step,train_loss
7614,3.328251838684082
7615,3.239551544189453
7616,3.2638583183288574
7617,3.2525455951690674
7618,3.3750550746917725
7619,3.3430752754211426
7620,3.361589193344116
7621,3.3060989379882812
7622,3.398253917694092
7623,3.334304094314575
7624,3.2762763500213623
7625,3.2508344650268555
7626,3.326263904571533
7627,3.2356622219085693
7628,3.285590887069702
7629,3.313399076461792
7630,3.281308174133301
7631,3.2713165283203125
7632,3.250082015991211
7633,3.3773326873779297
7634,3.3998665809631348
7635,3.3332583904266357
7636,3.178126335144043
7637,3.3809313774108887
7638,3.2851004600524902
7639,3.305492877960205
7640,3.3144376277923584
7641,3.341378927230835
7642,3.286236524581909
7643,3.268848180770874
7644,3.2375664710998535
7645,3.3095200061798096
7646,3.1911659240722656
7647,3.254642963409424
7648,3.3329262733459473
7649,3.2627546787261963
7650,3.3507251739501953
7651,3.312366485595703
7652,3.3502724170684814
7653,3.279785394668579
7654,3.2383358478546143
7655,3.282712697982788
7656,3.3100013732910156
7657,3.3051466941833496
7658,3.2328052520751953
7659,3.307927370071411
7660,3.3476178646087646
7661,3.3688924312591553
7662,3.2022998332977295
7663,3.2484052181243896
7664,3.3897085189819336
7665,3.3367249965667725
7666,3.3598501682281494
7667,3.2776668071746826
7668,3.2315163612365723
7669,3.349097728729248
7670,3.253108263015747
7671,3.3061306476593018
7672,3.279604196548462
7673,3.2643468379974365
7674,3.288743257522583
7675,3.2580270767211914
7676,3.3366858959198
7677,3.2342653274536133
7678,3.260974884033203
7679,3.307056427001953
7680,3.3566808700561523
7681,3.2907211780548096
7682,3.3404316902160645
7683,3.2780075073242188
7684,3.348543405532837
7685,3.3815877437591553
7686,3.267244577407837
7687,3.273297071456909
7688,3.2908732891082764
7689,3.233427047729492
7690,3.201556444168091
7691,3.2259867191314697
7692,3.378842353820801
7693,3.332197904586792
7694,3.394035577774048
7695,3.2962751388549805
7696,3.329517126083374
7697,3.2144291400909424
7698,3.3300609588623047
7699,3.2613253593444824
7700,3.2542977333068848
7701,3.306244134902954
7702,3.2883918285369873
7703,3.2578136920928955
7704,3.303100824356079
7705,3.226013660430908
7706,3.3681576251983643
7707,3.2387478351593018
7708,3.2177915573120117
7709,3.3264262676239014
7710,3.373624563217163
7711,3.2949130535125732
7712,3.29533052444458
7713,3.21844220161438
7714,3.3216450214385986
7715,3.2918262481689453
7716,3.3897571563720703
7717,3.2132599353790283
7718,3.302177667617798
7719,3.2687222957611084
7720,3.3247485160827637
7721,3.347180128097534
7722,3.407792806625366
7723,3.334671974182129
7724,3.341278553009033
7725,3.3346362113952637
7726,3.396702289581299
7727,3.241495370864868
7728,3.2990753650665283
7729,3.2638254165649414
7730,3.233269453048706
7731,3.238739252090454
7732,3.360992431640625
7733,3.3096892833709717
7734,3.250877857208252
7735,3.273043155670166
7736,3.205848455429077
7737,3.2069432735443115
7738,3.3238515853881836
7739,3.333148717880249
7740,3.3255724906921387
7741,3.216542959213257
7742,3.4350035190582275
7743,3.3538358211517334
7744,3.3298823833465576
7745,3.311946392059326
7746,3.303192377090454
7747,3.3632044792175293
7748,3.1626579761505127
7749,3.2005181312561035
7750,3.244457244873047
7751,3.233051300048828
7752,3.3505618572235107
7753,3.297420024871826
7754,3.321237087249756
7755,3.3839895725250244
7756,3.3078877925872803
7757,3.398224115371704
7758,3.318310022354126
7759,3.28194522857666
7760,3.3429689407348633
7761,3.268176317214966
7762,3.3467540740966797
7763,3.2407784461975098
7764,3.2860684394836426
7765,3.3131632804870605
7766,3.348818063735962
7767,3.3192365169525146
7768,3.251394748687744
7769,3.2688827514648438
7770,3.3992397785186768
7771,3.2308907508850098
7772,3.3355047702789307
7773,3.286984920501709
7774,3.3515617847442627
7775,3.248197317123413
7776,3.2640469074249268
7777,3.268728017807007
7778,3.302290439605713
7779,3.3042335510253906
7780,3.2508630752563477
7781,3.2335565090179443
7782,3.303966999053955
7783,3.343573570251465
7784,3.2547495365142822
7785,3.2232420444488525
7786,3.2767207622528076
7787,3.39321231842041
7788,3.2373716831207275
7789,3.2931113243103027
7790,3.2549824714660645
7791,3.372363567352295
7792,3.3253555297851562
7793,3.378413200378418
7794,3.293771982192993
7795,3.2461752891540527
7796,3.3610241413116455
7797,3.2612788677215576
7798,3.2583506107330322
7799,3.3220348358154297
7800,3.3457164764404297
7801,3.3572752475738525
7802,3.186030387878418
7803,3.3205864429473877
7804,3.2604503631591797
7805,3.2538909912109375
7806,3.4337711334228516
7807,3.3010125160217285
7808,3.2931711673736572
7809,3.2761781215667725
7810,3.2490410804748535
7811,3.278907299041748
7812,3.398233413696289
7813,3.2769579887390137
7814,3.377265453338623
7815,3.2898707389831543
7816,3.321085214614868
7817,3.2355687618255615
7818,3.3380134105682373
7819,3.257810354232788
7820,3.2970521450042725
7821,3.301020622253418
7822,3.274857521057129
7823,3.261155128479004
7824,3.3751180171966553
7825,3.2859323024749756
7826,3.213833808898926
7827,3.2334156036376953
7828,3.2613120079040527
7829,3.372361660003662
7830,3.397259473800659
7831,3.311807870864868
7832,3.2863941192626953
7833,3.2271535396575928
7834,3.259166955947876
7835,3.2960705757141113
7836,3.2625765800476074
7837,3.2346017360687256
7838,3.300060987472534
7839,3.2742505073547363
7840,3.277021646499634
7841,3.320655584335327
7842,3.200573205947876
7843,3.3187592029571533
7844,3.3449137210845947
7845,3.2728824615478516
7846,3.310420036315918
7847,3.2576096057891846
7848,3.1781060695648193
7849,3.274191379547119
7850,3.310798168182373
7851,3.3316941261291504
7852,3.245511531829834
7853,3.3800718784332275
7854,3.3120508193969727
7855,3.2984635829925537
7856,3.34027361869812
7857,3.293412685394287
7858,3.2854220867156982
7859,3.310556173324585
7860,3.3107833862304688
7861,3.3449292182922363
7862,3.338268756866455
7863,3.311023473739624
7864,3.251319169998169
7865,3.309390068054199
7866,3.332298517227173
7867,3.242112874984741
7868,3.280189275741577
7869,3.3435797691345215
7870,3.282589912414551
7871,3.228393793106079
7872,3.323005199432373
7873,3.292964220046997
7874,3.319552421569824
7875,3.255431890487671
7876,3.26987624168396
7877,3.178513526916504
7878,3.270509719848633
7879,3.2095837593078613
7880,3.321810245513916
7881,3.3498125076293945
7882,3.3575406074523926
7883,3.332629442214966
7884,3.320035219192505
7885,3.2995221614837646
7886,3.3095922470092773
7887,3.2970104217529297
7888,3.419534206390381
7889,3.3254261016845703
7890,3.252807140350342
7891,3.225350856781006
7892,3.3501858711242676
7893,3.284078598022461
7894,3.22448992729187
7895,3.266524076461792
7896,3.334487199783325
7897,3.2766764163970947
7898,3.21726655960083
7899,3.3228495121002197
7900,3.149522542953491
7901,3.2446987628936768
7902,3.2594170570373535
7903,3.3743340969085693
7904,3.296968460083008
7905,3.2154293060302734
7906,3.2588915824890137
7907,3.2314624786376953
7908,3.249831199645996
7909,3.2133359909057617
7910,3.3519914150238037
7911,3.1800386905670166
7912,3.3453266620635986
7913,3.315026044845581
7914,3.315019130706787
7915,3.2413125038146973
7916,3.373716354370117
7917,3.3259427547454834
7918,3.286738634109497
7919,3.2533233165740967
7920,3.2849009037017822
7921,3.260936975479126
7922,3.2188751697540283
7923,3.265793561935425
7924,3.2793681621551514
7925,3.223874092102051
7926,3.230856418609619
7927,3.2190847396850586
7928,3.1893370151519775
7929,3.2874042987823486
7930,3.31601881980896
7931,3.273521661758423
7932,3.159761428833008
7933,3.376950740814209
7934,3.353527307510376
7935,3.2499608993530273
7936,3.1714816093444824
7937,3.3180129528045654
7938,3.2286736965179443
7939,3.28879976272583
7940,3.3201181888580322
7941,3.3409249782562256
7942,3.21773624420166
7943,3.3263862133026123
7944,3.3492541313171387
7945,3.27396821975708
7946,3.330021619796753
7947,3.271998405456543
7948,3.3363542556762695
7949,3.2897422313690186
7950,3.284947633743286
7951,3.241976737976074
7952,3.23699951171875
7953,3.207606792449951
7954,3.2751502990722656
7955,3.2730867862701416
7956,3.336108446121216
7957,3.2326109409332275
7958,3.209895133972168
7959,3.2772676944732666
7960,3.2101261615753174
7961,3.2842373847961426
7962,3.3235843181610107
7963,3.318901538848877
7964,3.2231807708740234
7965,3.3074214458465576
7966,3.2700140476226807
7967,3.3172292709350586
7968,3.2990663051605225
7969,3.1900250911712646
7970,3.3641881942749023
7971,3.2169699668884277
7972,3.272085428237915
7973,3.2867233753204346
7974,3.2619853019714355
7975,3.260920286178589
7976,3.279862880706787
7977,3.278229236602783
7978,3.223926544189453
7979,3.2619996070861816
7980,3.2890877723693848
7981,3.276836633682251
7982,3.368614912033081
7983,3.2486462593078613
7984,3.2495927810668945
7985,3.2974658012390137
7986,3.1975831985473633
7987,3.2974839210510254
7988,3.2378971576690674
7989,3.2328696250915527
7990,3.237008810043335
7991,3.216482162475586
7992,3.333117961883545
7993,3.2535080909729004
7994,3.3342878818511963
7995,3.295279026031494
7996,3.226149320602417
7997,3.254687547683716
7998,3.2350337505340576
7999,3.2976319789886475
8000,3.337449789047241
8001,3.3186073303222656
8002,3.2379820346832275
8003,3.2584056854248047
8004,3.342101573944092
8005,3.344998359680176
8006,3.282625436782837
8007,3.3258421421051025
8008,3.313807487487793
8009,3.2853920459747314
8010,3.184875965118408
8011,3.3100593090057373
8012,3.2855186462402344
8013,3.281675338745117
8014,3.3524768352508545
8015,3.30193829536438
8016,3.2388713359832764
8017,3.306063413619995
8018,3.256267547607422
8019,3.2341442108154297
8020,3.305542469024658
8021,3.302898645401001
8022,3.2851240634918213
8023,3.268310308456421
8024,3.268663167953491
8025,3.266575336456299
8026,3.28747820854187
8027,3.348250389099121
8028,3.280059576034546
8029,3.3301615715026855
8030,3.3736186027526855
8031,3.272719144821167
8032,3.2461209297180176
8033,3.2495241165161133
8034,3.219099760055542
8035,3.260441541671753
8036,3.2438125610351562
8037,3.281277656555176
8038,3.194882869720459
8039,3.373697519302368
8040,3.208613634109497
8041,3.3064815998077393
8042,3.3433480262756348
8043,3.242208242416382
8044,3.2497899532318115
8045,3.305875301361084
8046,3.2940621376037598
8047,3.3602635860443115
8048,3.223100423812866
8049,3.3767380714416504
8050,3.297769069671631
8051,3.3893415927886963
8052,3.3172554969787598
8053,3.277343511581421
8054,3.309701681137085
8055,3.273031711578369
8056,3.29305100440979
8057,3.2546520233154297
8058,3.3635528087615967
8059,3.246772050857544
8060,3.3362982273101807
8061,3.274446487426758
8062,3.286731481552124
8063,3.2800865173339844
8064,3.278895854949951
8065,3.403968095779419
8066,3.2734243869781494
8067,3.204012870788574
8068,3.350217819213867
8069,3.247610092163086
8070,3.261552333831787
8071,3.3542630672454834
8072,3.3193562030792236
8073,3.2316858768463135
8074,3.328718423843384
8075,3.281526565551758
8076,3.2212843894958496
8077,3.243285894393921
8078,3.3175315856933594
8079,3.2515203952789307
8080,3.24934983253479
8081,3.3350727558135986
8082,3.230884313583374
8083,3.1596193313598633
8084,3.2610011100769043
8085,3.3069489002227783
8086,3.200308322906494
8087,3.311767816543579
8088,3.2976975440979004
8089,3.2512075901031494
8090,3.2620208263397217
8091,3.295117139816284
8092,3.255366563796997
8093,3.267051935195923
8094,3.18334698677063
8095,3.2905397415161133
8096,3.259636878967285
8097,3.3339061737060547
8098,3.2746965885162354
8099,3.2856335639953613
8100,3.378561019897461
8101,3.384493112564087
8102,3.2687628269195557
8103,3.2697572708129883
8104,3.200929641723633
8105,3.3083012104034424
8106,3.238272190093994
8107,3.31823468208313
8108,3.188568115234375
8109,3.39508318901062
8110,3.2437920570373535
8111,3.208425998687744
8112,3.2668371200561523
8113,3.2385077476501465
8114,3.359135389328003
8115,3.27894926071167
8116,3.236938238143921
8117,3.200058937072754
8118,3.2362842559814453
8119,3.2962446212768555
8120,3.2807083129882812
8121,3.197702646255493
8122,3.2788209915161133
8123,3.3026669025421143
8124,3.2345573902130127
8125,3.2837743759155273
8126,3.2565650939941406
8127,3.2109861373901367
8128,3.296579122543335
8129,3.2546372413635254
8130,3.4125874042510986
8131,3.269915819168091
8132,3.1966872215270996
8133,3.251765251159668
8134,3.3646984100341797
8135,3.1629343032836914
8136,3.2899487018585205
8137,3.2825727462768555
8138,3.2391297817230225
8139,3.265277862548828
8140,3.383762836456299
8141,3.3184070587158203
8142,3.31659197807312
8143,3.2664315700531006
8144,3.2945010662078857
8145,3.2336819171905518
8146,3.2156879901885986
8147,3.279665946960449
8148,3.2407867908477783
8149,3.305933713912964
8150,3.304356336593628
8151,3.213902235031128
8152,3.1919174194335938
8153,3.3731606006622314
8154,3.212461471557617
8155,3.2946197986602783
8156,3.4157683849334717
8157,3.1978354454040527
8158,3.2921202182769775
8159,3.3222947120666504
8160,3.3138670921325684
8161,3.2958984375
8162,3.2901453971862793
8163,3.2475032806396484
8164,3.3294289112091064
8165,3.2895073890686035
8166,3.262751817703247
8167,3.255856513977051
8168,3.3118956089019775
8169,3.3134846687316895
8170,3.1925041675567627
8171,3.275960922241211
8172,3.275350570678711
8173,3.1944081783294678
8174,3.2191011905670166
8175,3.1532223224639893
8176,3.1623048782348633
8177,3.3139820098876953
8178,3.3583438396453857
8179,3.3240296840667725
8180,3.313080310821533
8181,3.198624610900879
8182,3.2067952156066895
8183,3.2393240928649902
8184,3.261838436126709
8185,3.301023006439209
8186,3.2942516803741455
8187,3.2555062770843506
8188,3.289186477661133
8189,3.236522674560547
8190,3.1429755687713623
8191,3.2347123622894287
8192,3.291761636734009
8193,3.3037571907043457
8194,3.2805557250976562
8195,3.2931880950927734
8196,3.2393810749053955
8197,3.2852489948272705
8198,3.2588679790496826
8199,3.215425968170166
8200,3.3682661056518555
8201,3.2362289428710938
8202,3.2675817012786865
8203,3.3416357040405273
8204,3.1759259700775146
8205,3.280667304992676
8206,3.2346596717834473
8207,3.311868906021118
8208,3.2644202709198
8209,3.292548418045044
8210,3.2885801792144775
8211,3.3465559482574463
8212,3.2993462085723877
8213,3.2893552780151367
8214,3.306051015853882
8215,3.1433091163635254
8216,3.293668746948242
8217,3.142735481262207
8218,3.2069568634033203
8219,3.36346697807312
8220,3.2994585037231445
8221,3.348097324371338
8222,3.1550745964050293
8223,3.3705930709838867
8224,3.263841152191162
8225,3.2779862880706787
8226,3.28643798828125
8227,3.3040902614593506
8228,3.2593071460723877
8229,3.2118725776672363
8230,3.1547627449035645
8231,3.3038249015808105
8232,3.2643136978149414
8233,3.32633900642395
8234,3.316856622695923
8235,3.2196238040924072
8236,3.253019094467163
8237,3.234764814376831
8238,3.1984527111053467
8239,3.1583244800567627
8240,3.234550714492798
8241,3.2819268703460693
8242,3.392275810241699
8243,3.1807026863098145
8244,3.1751348972320557
8245,3.283116340637207
8246,3.2187912464141846
8247,3.1858158111572266
8248,3.3081748485565186
8249,3.2715017795562744
8250,3.2293457984924316
8251,3.2718770503997803
8252,3.2850594520568848
8253,3.2716267108917236
8254,3.2953925132751465
8255,3.2268879413604736
8256,3.213571548461914
8257,3.361678123474121
8258,3.256364583969116
8259,3.212477922439575
8260,3.2471261024475098
8261,3.2782204151153564
8262,3.299973726272583
8263,3.2219600677490234
8264,3.196742534637451
8265,3.187495231628418
8266,3.297307252883911
8267,3.22868275642395
8268,3.273250102996826
8269,3.235495090484619
8270,3.207059860229492
8271,3.228315591812134
8272,3.2742552757263184
8273,3.2621097564697266
8274,3.2885172367095947
8275,3.3233323097229004
8276,3.2365686893463135
8277,3.3485655784606934
8278,3.2708277702331543
8279,3.234595537185669
8280,3.2719974517822266
8281,3.2515017986297607
8282,3.2337095737457275
8283,3.1989588737487793
8284,3.2341115474700928
8285,3.276472568511963
8286,3.283292531967163
8287,3.2488200664520264
8288,3.2241859436035156
8289,3.3409311771392822
8290,3.2476961612701416
8291,3.2062060832977295
8292,3.2549431324005127
8293,3.2671241760253906
8294,3.209500312805176
8295,3.2299458980560303
8296,3.2297415733337402
8297,3.241405725479126
8298,3.254213809967041
8299,3.2738804817199707
8300,3.2125508785247803
8301,3.2688817977905273
8302,3.2533493041992188
8303,3.207749843597412
8304,3.270565986633301
8305,3.3207485675811768
8306,3.222642421722412
8307,3.2922375202178955
8308,3.2901206016540527
8309,3.1839487552642822
8310,3.322986602783203
8311,3.3611624240875244
8312,3.159687042236328
8313,3.3061513900756836
8314,3.269437789916992
8315,3.2918365001678467
8316,3.319652557373047
