step,train_loss
299959,2.341282844543457
299960,2.270379066467285
299961,2.380816698074341
299962,2.2695019245147705
299963,2.2235114574432373
299964,2.338574171066284
299965,2.3301894664764404
299966,2.3221724033355713
299967,2.385560989379883
299968,2.2492964267730713
299969,2.3356614112854004
299970,2.3178491592407227
299971,2.244781017303467
299972,2.298534870147705
299973,2.326439380645752
299974,2.2659342288970947
299975,2.2692861557006836
299976,2.3577136993408203
299977,2.3270905017852783
299978,2.2694664001464844
299979,2.2869837284088135
299980,2.305858850479126
299981,2.3012502193450928
299982,2.3190760612487793
299983,2.3052566051483154
299984,2.322554349899292
299985,2.2963380813598633
299986,2.324714183807373
299987,2.3171730041503906
299988,2.3293440341949463
299989,2.336620807647705
299990,2.310544490814209
299991,2.240414619445801
299992,2.314859628677368
299993,2.261505126953125
299994,2.28767466545105
299995,2.363905429840088
299996,2.312040090560913
299997,2.2706496715545654
299998,2.348456621170044
299999,2.255661725997925
300000,2.3259549140930176
300001,2.31282377243042
300002,2.296870470046997
300003,2.2925565242767334
300004,2.416935682296753
300005,2.3297247886657715
300006,2.3390846252441406
300007,2.3508317470550537
300008,2.3198728561401367
300009,2.3053770065307617
300010,2.253079652786255
300011,2.325308084487915
300012,2.3281073570251465
300013,2.2715585231781006
300014,2.349480628967285
300015,2.244401216506958
300016,2.288410186767578
300017,2.290623664855957
300018,2.358842372894287
300019,2.3439583778381348
300020,2.3170676231384277
300021,2.2952113151550293
300022,2.3208444118499756
300023,2.2656474113464355
300024,2.280566692352295
300025,2.278144598007202
300026,2.2929415702819824
300027,2.2739548683166504
300028,2.314436197280884
300029,2.3349506855010986
300030,2.3680450916290283
300031,2.3004038333892822
300032,2.260533571243286
300033,2.213169574737549
300034,2.2782633304595947
300035,2.31254506111145
300036,2.3083841800689697
300037,2.2747950553894043
300038,2.319477081298828
300039,2.3456661701202393
300040,2.2878594398498535
300041,2.307349681854248
300042,2.2752485275268555
300043,2.313983917236328
300044,2.3399901390075684
300045,2.3197975158691406
300046,2.367095708847046
300047,2.1873292922973633
300048,2.2946836948394775
300049,2.2767832279205322
300050,2.3391969203948975
300051,2.261605739593506
300052,2.280704975128174
300053,2.3061020374298096
300054,2.3100271224975586
300055,2.246119499206543
300056,2.3160059452056885
300057,2.2621798515319824
300058,2.31199312210083
300059,2.3182642459869385
300060,2.2718429565429688
300061,2.3686635494232178
300062,2.2496864795684814
300063,2.2837138175964355
300064,2.302809000015259
300065,2.3241779804229736
300066,2.321282148361206
300067,2.319589138031006
300068,2.3015079498291016
300069,2.287940263748169
300070,2.291994094848633
300071,2.277355432510376
300072,2.298522472381592
300073,2.349315643310547
300074,2.2770323753356934
300075,2.2767655849456787
300076,2.2801804542541504
300077,2.319284439086914
300078,2.2910573482513428
300079,2.317537307739258
300080,2.259899854660034
300081,2.3403568267822266
300082,2.3979973793029785
300083,2.274306297302246
300084,2.2881393432617188
300085,2.367380142211914
300086,2.2793264389038086
300087,2.303337335586548
300088,2.375955820083618
300089,2.2946465015411377
300090,2.3274059295654297
300091,2.2927873134613037
300092,2.282404661178589
300093,2.280247688293457
300094,2.4019699096679688
300095,2.3266139030456543
300096,2.2758123874664307
300097,2.3667662143707275
300098,2.352720022201538
300099,2.279245615005493
300100,2.324228525161743
300101,2.2762656211853027
300102,2.2376787662506104
300103,2.291851758956909
300104,2.277296304702759
300105,2.2792232036590576
300106,2.2723982334136963
300107,2.3343660831451416
300108,2.3125429153442383
300109,2.2109203338623047
300110,2.324406385421753
300111,2.2963500022888184
300112,2.324113368988037
300113,2.306262731552124
300114,2.261439561843872
300115,2.2723498344421387
300116,2.279463529586792
300117,2.297776460647583
300118,2.304385185241699
300119,2.3571391105651855
300120,2.2631547451019287
300121,2.3158416748046875
300122,2.351231575012207
300123,2.2732574939727783
300124,2.285865306854248
300125,2.3425536155700684
300126,2.3080363273620605
300127,2.391718864440918
300128,2.2081522941589355
300129,2.304374933242798
300130,2.2657291889190674
300131,2.3768389225006104
300132,2.27026104927063
300133,2.2813098430633545
300134,2.284940719604492
300135,2.3011868000030518
300136,2.346235752105713
300137,2.3011577129364014
300138,2.2247257232666016
300139,2.3273494243621826
300140,2.300579071044922
300141,2.281353235244751
300142,2.3238887786865234
300143,2.339616298675537
300144,2.2818853855133057
300145,2.300950765609741
300146,2.3123257160186768
300147,2.2383127212524414
300148,2.318593978881836
300149,2.295877695083618
300150,2.3597898483276367
300151,2.3704421520233154
300152,2.2804102897644043
300153,2.310110330581665
300154,2.2982113361358643
300155,2.2619402408599854
300156,2.3954482078552246
300157,2.278179168701172
300158,2.2683491706848145
300159,2.2997026443481445
300160,2.350175142288208
300161,2.432791233062744
300162,2.356846570968628
300163,2.2670884132385254
300164,2.2836453914642334
300165,2.2771012783050537
300166,2.277864456176758
300167,2.2690486907958984
300168,2.2406089305877686
300169,2.310272455215454
300170,2.295597553253174
300171,2.3032240867614746
300172,2.2707583904266357
300173,2.324542760848999
300174,2.2844791412353516
300175,2.3583667278289795
300176,2.3299338817596436
300177,2.2861814498901367
300178,2.347947359085083
300179,2.3642666339874268
300180,2.2717740535736084
300181,2.245541572570801
300182,2.189284324645996
300183,2.331652879714966
300184,2.2663729190826416
300185,2.268129825592041
300186,2.300405979156494
300187,2.230250120162964
300188,2.28752064704895
300189,2.3286006450653076
300190,2.312678575515747
300191,2.330697774887085
300192,2.271466016769409
300193,2.289154052734375
300194,2.285705804824829
300195,2.347174644470215
300196,2.295882225036621
300197,2.2877097129821777
300198,2.3650519847869873
300199,2.3427703380584717
300200,2.337456464767456
300201,2.3023574352264404
300202,2.3205819129943848
300203,2.2786402702331543
300204,2.2866244316101074
300205,2.2499260902404785
300206,2.345285415649414
300207,2.2745656967163086
300208,2.2788214683532715
300209,2.325698137283325
300210,2.3554327487945557
300211,2.3123905658721924
300212,2.3391098976135254
300213,2.257547616958618
300214,2.264009475708008
300215,2.321667432785034
300216,2.2942700386047363
300217,2.342241048812866
300218,2.3533573150634766
300219,2.2572028636932373
300220,2.2913401126861572
300221,2.3306379318237305
300222,2.3718433380126953
300223,2.3565917015075684
300224,2.311591863632202
300225,2.3408002853393555
300226,2.3107054233551025
300227,2.3614282608032227
300228,2.2450292110443115
300229,2.289700508117676
300230,2.3205888271331787
300231,2.3097403049468994
300232,2.3234896659851074
300233,2.3226113319396973
300234,2.308933734893799
300235,2.3368642330169678
300236,2.333751916885376
300237,2.2659342288970947
300238,2.308941125869751
300239,2.2960801124572754
300240,2.3189308643341064
300241,2.3109688758850098
300242,2.335390329360962
300243,2.2932538986206055
300244,2.30778169631958
300245,2.383208990097046
300246,2.3225321769714355
300247,2.3061652183532715
300248,2.287992000579834
300249,2.3295509815216064
300250,2.3610029220581055
300251,2.2862870693206787
300252,2.371877908706665
300253,2.3069493770599365
300254,2.2938194274902344
300255,2.333430528640747
300256,2.3004441261291504
300257,2.2922706604003906
300258,2.2468035221099854
300259,2.289942979812622
300260,2.3193423748016357
300261,2.2952158451080322
300262,2.315704584121704
300263,2.2891464233398438
300264,2.303096055984497
300265,2.3994367122650146
300266,2.257162094116211
300267,2.3307833671569824
300268,2.2709460258483887
300269,2.302889108657837
300270,2.285384178161621
300271,2.384779214859009
300272,2.3226048946380615
300273,2.3027944564819336
300274,2.3241872787475586
300275,2.34702730178833
300276,2.244961738586426
300277,2.410109758377075
300278,2.2907021045684814
300279,2.2484967708587646
300280,2.3305044174194336
300281,2.3526198863983154
300282,2.3689916133880615
300283,2.335980176925659
300284,2.2634341716766357
300285,2.2943780422210693
300286,2.3288979530334473
300287,2.3315272331237793
300288,2.3377270698547363
300289,2.368168354034424
300290,2.3114752769470215
300291,2.3262827396392822
300292,2.2698254585266113
300293,2.246474504470825
300294,2.3388783931732178
300295,2.277726411819458
300296,2.3004074096679688
300297,2.2480831146240234
300298,2.3323848247528076
300299,2.3130080699920654
300300,2.281820297241211
300301,2.250253200531006
300302,2.277592420578003
300303,2.2914910316467285
300304,2.3240976333618164
300305,2.310720682144165
300306,2.286541700363159
300307,2.295936107635498
300308,2.352465867996216
300309,2.3119611740112305
300310,2.3413610458374023
300311,2.3488404750823975
300312,2.2987163066864014
300313,2.272007465362549
300314,2.3147332668304443
300315,2.3224148750305176
300316,2.299072265625
300317,2.265838861465454
300318,2.3109896183013916
300319,2.2841849327087402
300320,2.370609998703003
300321,2.269308567047119
300322,2.3265955448150635
300323,2.321855068206787
300324,2.3099191188812256
300325,2.2662711143493652
300326,2.308696746826172
300327,2.3416223526000977
300328,2.342437267303467
300329,2.2855169773101807
300330,2.3040971755981445
300331,2.287692070007324
300332,2.3112874031066895
300333,2.3698761463165283
300334,2.301727056503296
300335,2.286625623703003
300336,2.3359503746032715
300337,2.276897430419922
300338,2.2881455421447754
300339,2.2472939491271973
300340,2.3104660511016846
300341,2.3138763904571533
300342,2.2579140663146973
300343,2.2670562267303467
300344,2.268404960632324
300345,2.287747621536255
300346,2.277641773223877
300347,2.304774761199951
300348,2.3999710083007812
300349,2.324251651763916
300350,2.301370620727539
300351,2.286374568939209
300352,2.280344009399414
300353,2.2753183841705322
300354,2.320769786834717
300355,2.3185689449310303
300356,2.2625441551208496
300357,2.296769142150879
300358,2.3011109828948975
300359,2.385460615158081
300360,2.2314047813415527
300361,2.29487681388855
300362,2.2507736682891846
300363,2.3522870540618896
300364,2.3179819583892822
300365,2.335967540740967
300366,2.3194735050201416
300367,2.365830183029175
300368,2.358055353164673
300369,2.3923754692077637
300370,2.3539183139801025
300371,2.3725287914276123
300372,2.332932949066162
300373,2.2655794620513916
300374,2.3127598762512207
300375,2.295240879058838
300376,2.272465229034424
300377,2.3316738605499268
300378,2.303778648376465
300379,2.299238443374634
300380,2.288706064224243
300381,2.264049768447876
300382,2.3042855262756348
300383,2.331425905227661
300384,2.2988033294677734
300385,2.2528793811798096
300386,2.2727386951446533
300387,2.2647464275360107
300388,2.3771328926086426
300389,2.287161350250244
300390,2.2733638286590576
300391,2.27307391166687
300392,2.355269193649292
300393,2.332287073135376
300394,2.312072992324829
300395,2.289865016937256
300396,2.275791883468628
300397,2.277369260787964
300398,2.339277744293213
300399,2.2648885250091553
300400,2.356083631515503
300401,2.2441279888153076
300402,2.3128340244293213
300403,2.3391733169555664
300404,2.3291873931884766
300405,2.248520851135254
300406,2.3019375801086426
300407,2.3398375511169434
300408,2.275111675262451
300409,2.279805898666382
300410,2.295339584350586
300411,2.3055787086486816
300412,2.3224825859069824
300413,2.2758021354675293
300414,2.283888816833496
300415,2.3483104705810547
300416,2.2442734241485596
300417,2.3518662452697754
300418,2.3285603523254395
300419,2.2780191898345947
300420,2.3328168392181396
300421,2.348151683807373
300422,2.3038625717163086
300423,2.3509633541107178
300424,2.2980825901031494
300425,2.2787489891052246
300426,2.313641309738159
300427,2.291375160217285
300428,2.3479866981506348
300429,2.29226016998291
300430,2.333914279937744
300431,2.3253438472747803
300432,2.2893543243408203
300433,2.344496965408325
300434,2.279107093811035
300435,2.4039812088012695
300436,2.2852189540863037
300437,2.274195432662964
300438,2.2777342796325684
300439,2.342432737350464
300440,2.304964303970337
300441,2.3061630725860596
300442,2.3228235244750977
300443,2.332158327102661
300444,2.333951473236084
300445,2.3160648345947266
300446,2.2884347438812256
300447,2.3695666790008545
300448,2.3387022018432617
300449,2.3578548431396484
300450,2.2765159606933594
300451,2.3613669872283936
300452,2.361161470413208
300453,2.2557485103607178
300454,2.3087010383605957
300455,2.287001371383667
300456,2.2366373538970947
300457,2.3142354488372803
300458,2.33412766456604
300459,2.300757884979248
300460,2.3141322135925293
300461,2.3130698204040527
300462,2.373199224472046
300463,2.3506698608398438
300464,2.329684257507324
300465,2.3499979972839355
300466,2.3105392456054688
300467,2.304385185241699
300468,2.3044521808624268
300469,2.2708637714385986
300470,2.3229143619537354
300471,2.277723550796509
300472,2.3613197803497314
300473,2.337172508239746
300474,2.308603286743164
300475,2.3037052154541016
300476,2.317125082015991
300477,2.286785125732422
300478,2.2983219623565674
300479,2.325793504714966
300480,2.2707149982452393
300481,2.336778163909912
300482,2.2317004203796387
300483,2.3437960147857666
300484,2.2409589290618896
300485,2.277153730392456
300486,2.2733383178710938
300487,2.29034686088562
300488,2.3043432235717773
300489,2.2887392044067383
300490,2.304185628890991
300491,2.3152663707733154
300492,2.3835365772247314
300493,2.3881120681762695
300494,2.322988271713257
300495,2.2415454387664795
300496,2.3670709133148193
300497,2.335391044616699
300498,2.2698814868927
300499,2.335628032684326
300500,2.2570624351501465
300501,2.3048157691955566
300502,2.3164749145507812
300503,2.3424315452575684
300504,2.2933478355407715
300505,2.377628803253174
300506,2.3661351203918457
300507,2.313067674636841
300508,2.311983108520508
300509,2.318955421447754
300510,2.2818171977996826
300511,2.337383508682251
300512,2.330735921859741
