step,train_loss
172024,2.400391101837158
172025,2.3829197883605957
172026,2.3851940631866455
172027,2.3408384323120117
172028,2.3930983543395996
172029,2.373059034347534
172030,2.3680615425109863
172031,2.3463616371154785
172032,2.346061944961548
172033,2.3294589519500732
172034,2.3088715076446533
172035,2.38812518119812
172036,2.367981195449829
172037,2.3964359760284424
172038,2.4010982513427734
172039,2.345139265060425
172040,2.334672451019287
172041,2.339759588241577
172042,2.3446383476257324
172043,2.3596177101135254
172044,2.301508903503418
172045,2.3783273696899414
172046,2.3885159492492676
172047,2.345353841781616
172048,2.467331647872925
172049,2.3459725379943848
172050,2.4105308055877686
172051,2.3788373470306396
172052,2.335341215133667
172053,2.421938180923462
172054,2.363168954849243
172055,2.346684694290161
172056,2.3478174209594727
172057,2.367018461227417
172058,2.456300735473633
172059,2.329965114593506
172060,2.4270739555358887
172061,2.361239194869995
172062,2.345184564590454
172063,2.463974952697754
172064,2.358750343322754
172065,2.3533425331115723
172066,2.4242968559265137
172067,2.423497438430786
172068,2.3818788528442383
172069,2.3756113052368164
172070,2.3608460426330566
172071,2.38974928855896
172072,2.338036298751831
172073,2.3782804012298584
172074,2.369353771209717
172075,2.4061455726623535
172076,2.3599910736083984
172077,2.35042405128479
172078,2.4077394008636475
172079,2.4282758235931396
172080,2.424971342086792
172081,2.4034245014190674
172082,2.4101288318634033
172083,2.3063676357269287
172084,2.370840549468994
172085,2.396782398223877
172086,2.4273180961608887
172087,2.39377498626709
172088,2.4464352130889893
172089,2.419975757598877
172090,2.4002811908721924
172091,2.3875246047973633
172092,2.4372520446777344
172093,2.383492946624756
172094,2.385371446609497
172095,2.4252638816833496
172096,2.3822896480560303
172097,2.352203369140625
172098,2.3887948989868164
172099,2.3207767009735107
172100,2.37760066986084
172101,2.3096368312835693
172102,2.4227957725524902
172103,2.4033031463623047
172104,2.414233684539795
172105,2.3948569297790527
172106,2.2688472270965576
172107,2.351109266281128
172108,2.3885385990142822
172109,2.3665568828582764
172110,2.375688314437866
172111,2.3872766494750977
172112,2.435584306716919
172113,2.400360345840454
172114,2.429086446762085
172115,2.2950849533081055
172116,2.4305360317230225
172117,2.403395891189575
172118,2.3733832836151123
172119,2.380321741104126
172120,2.346468448638916
172121,2.4327878952026367
172122,2.3953258991241455
172123,2.347399950027466
172124,2.451695203781128
172125,2.3846688270568848
172126,2.3905627727508545
172127,2.419463634490967
172128,2.4576449394226074
172129,2.3768553733825684
172130,2.385676860809326
172131,2.444854259490967
172132,2.417405605316162
172133,2.358401298522949
172134,2.3696088790893555
172135,2.3708770275115967
172136,2.4121456146240234
172137,2.4265379905700684
172138,2.371131658554077
172139,2.288283586502075
172140,2.3342998027801514
172141,2.376770496368408
172142,2.375762462615967
172143,2.3773341178894043
172144,2.3379411697387695
172145,2.362856864929199
172146,2.408019542694092
172147,2.4158287048339844
172148,2.3901076316833496
172149,2.364109754562378
172150,2.395116090774536
172151,2.4127650260925293
172152,2.382888078689575
172153,2.3934504985809326
172154,2.365913152694702
172155,2.36250638961792
172156,2.3279407024383545
172157,2.342512607574463
172158,2.3706955909729004
172159,2.4053854942321777
172160,2.381983757019043
172161,2.2845916748046875
172162,2.4044299125671387
172163,2.384786367416382
172164,2.3110873699188232
172165,2.265756130218506
172166,2.3891353607177734
172167,2.408663511276245
172168,2.4230446815490723
172169,2.381497621536255
172170,2.366541624069214
172171,2.3861045837402344
172172,2.4215075969696045
172173,2.3457319736480713
172174,2.4001152515411377
172175,2.367074728012085
172176,2.384599208831787
172177,2.3474864959716797
172178,2.3556599617004395
172179,2.330357313156128
172180,2.4281880855560303
172181,2.400684356689453
172182,2.3713696002960205
172183,2.3920202255249023
172184,2.342951774597168
172185,2.360146999359131
172186,2.4104177951812744
172187,2.3658955097198486
172188,2.4219605922698975
172189,2.3015310764312744
172190,2.4367783069610596
172191,2.377793550491333
172192,2.3222262859344482
172193,2.3833656311035156
172194,2.3647823333740234
172195,2.34512996673584
172196,2.3333852291107178
172197,2.376784324645996
172198,2.443584680557251
172199,2.4450674057006836
172200,2.372053861618042
172201,2.340238332748413
172202,2.3335800170898438
172203,2.302307367324829
172204,2.3752923011779785
172205,2.412721633911133
172206,2.389601707458496
172207,2.345438241958618
172208,2.36734676361084
172209,2.3618080615997314
172210,2.342726945877075
172211,2.433495044708252
172212,2.3793864250183105
172213,2.39497447013855
172214,2.3625826835632324
172215,2.474172830581665
172216,2.431034564971924
172217,2.3655271530151367
172218,2.4227969646453857
172219,2.476351499557495
172220,2.3609225749969482
172221,2.3348429203033447
172222,2.3449184894561768
172223,2.332956552505493
172224,2.3134310245513916
172225,2.377268075942993
172226,2.2445926666259766
172227,2.371528387069702
172228,2.364443302154541
172229,2.305492639541626
172230,2.34063982963562
172231,2.4004712104797363
172232,2.4029815196990967
172233,2.2842674255371094
172234,2.405144453048706
172235,2.3174054622650146
172236,2.3389039039611816
172237,2.3319807052612305
172238,2.362497568130493
172239,2.3606619834899902
172240,2.356304168701172
172241,2.340205192565918
172242,2.4035985469818115
172243,2.3811542987823486
172244,2.397202253341675
172245,2.383683919906616
172246,2.4180281162261963
172247,2.3108432292938232
172248,2.3833134174346924
172249,2.3751604557037354
172250,2.2621383666992188
172251,2.391770362854004
172252,2.4150679111480713
172253,2.3174960613250732
172254,2.3869404792785645
172255,2.367159128189087
172256,2.3987326622009277
172257,2.3213295936584473
172258,2.444765567779541
172259,2.409877061843872
172260,2.431903600692749
172261,2.3402183055877686
172262,2.3806264400482178
172263,2.3694183826446533
172264,2.447658061981201
172265,2.3330276012420654
172266,2.363466262817383
172267,2.423144817352295
172268,2.379455804824829
172269,2.2876062393188477
172270,2.445525884628296
172271,2.360227108001709
172272,2.3246965408325195
172273,2.370189666748047
172274,2.3608596324920654
172275,2.434147357940674
172276,2.423020362854004
172277,2.393219232559204
172278,2.3534293174743652
172279,2.3743839263916016
172280,2.4035356044769287
172281,2.3684394359588623
172282,2.3266749382019043
172283,2.3418972492218018
172284,2.3585054874420166
172285,2.309573173522949
172286,2.327836751937866
172287,2.405757427215576
172288,2.3795218467712402
172289,2.3479232788085938
172290,2.3712878227233887
172291,2.3787989616394043
172292,2.448878765106201
172293,2.359760284423828
172294,2.356318950653076
172295,2.350689649581909
172296,2.3863682746887207
172297,2.378767728805542
172298,2.384296178817749
172299,2.3552756309509277
172300,2.3988726139068604
172301,2.4589169025421143
172302,2.3360400199890137
172303,2.310209035873413
172304,2.32477068901062
172305,2.41629958152771
172306,2.2820022106170654
172307,2.337007999420166
172308,2.3259313106536865
172309,2.363283634185791
172310,2.3763458728790283
172311,2.449735164642334
172312,2.370288610458374
172313,2.376061201095581
172314,2.3362374305725098
172315,2.350503921508789
172316,2.366995334625244
172317,2.426936388015747
172318,2.405757188796997
172319,2.395982265472412
172320,2.421043634414673
172321,2.444978952407837
172322,2.333404302597046
172323,2.3727784156799316
172324,2.328444480895996
172325,2.4193196296691895
172326,2.344343900680542
172327,2.3594045639038086
172328,2.334857225418091
172329,2.401059150695801
172330,2.3565375804901123
172331,2.378835916519165
172332,2.359306573867798
172333,2.4152724742889404
172334,2.383491277694702
172335,2.402425765991211
172336,2.3621459007263184
172337,2.381378173828125
172338,2.462552070617676
172339,2.256101131439209
172340,2.4001986980438232
172341,2.3996970653533936
172342,2.4344708919525146
172343,2.375758171081543
172344,2.40151047706604
172345,2.3410046100616455
172346,2.3528661727905273
172347,2.3642659187316895
172348,2.313164234161377
172349,2.3161230087280273
172350,2.409454345703125
172351,2.286757469177246
172352,2.3704748153686523
172353,2.4064018726348877
172354,2.375129222869873
172355,2.3535377979278564
172356,2.3677926063537598
172357,2.4030263423919678
172358,2.329732656478882
172359,2.3905720710754395
172360,2.3096935749053955
172361,2.3548696041107178
172362,2.3673055171966553
172363,2.404191493988037
172364,2.360154151916504
172365,2.353381872177124
172366,2.407742977142334
172367,2.35005784034729
172368,2.398838758468628
172369,2.37923526763916
172370,2.4172627925872803
172371,2.3230507373809814
172372,2.4161596298217773
172373,2.349348545074463
172374,2.2983784675598145
172375,2.4053304195404053
172376,2.346534490585327
172377,2.341444253921509
172378,2.339094877243042
172379,2.3067524433135986
172380,2.258146047592163
172381,2.3622446060180664
172382,2.3975257873535156
172383,2.4126405715942383
172384,2.341700553894043
172385,2.4065675735473633
172386,2.367295980453491
172387,2.427448034286499
172388,2.3854928016662598
172389,2.3753092288970947
172390,2.3436989784240723
172391,2.345815658569336
172392,2.367544651031494
172393,2.3279078006744385
172394,2.3722245693206787
172395,2.413977861404419
172396,2.3672943115234375
172397,2.287334680557251
172398,2.4016129970550537
172399,2.401362895965576
172400,2.326472520828247
172401,2.431668281555176
172402,2.3715152740478516
172403,2.322869300842285
172404,2.3640451431274414
172405,2.3333475589752197
172406,2.3160336017608643
172407,2.3714122772216797
172408,2.3448667526245117
172409,2.3844857215881348
172410,2.3515191078186035
172411,2.311230182647705
172412,2.349733591079712
172413,2.3877315521240234
172414,2.3640856742858887
172415,2.428818941116333
172416,2.378159761428833
172417,2.3936522006988525
172418,2.3761096000671387
172419,2.323758363723755
172420,2.3481664657592773
172421,2.374188184738159
172422,2.3711118698120117
172423,2.45283842086792
172424,2.398169755935669
172425,2.415656328201294
172426,2.3847970962524414
172427,2.367434024810791
172428,2.3583102226257324
172429,2.340651512145996
172430,2.3615520000457764
172431,2.3949925899505615
172432,2.3479702472686768
172433,2.3699164390563965
172434,2.336052179336548
172435,2.402512550354004
172436,2.372262716293335
172437,2.3590338230133057
172438,2.407055139541626
172439,2.3474249839782715
172440,2.393616199493408
172441,2.346919059753418
172442,2.424075126647949
172443,2.308964490890503
172444,2.365114212036133
172445,2.316758155822754
172446,2.332777261734009
172447,2.39548921585083
172448,2.3661537170410156
172449,2.360553026199341
172450,2.284200429916382
172451,2.302034854888916
172452,2.314833641052246
172453,2.409241199493408
172454,2.360388994216919
172455,2.386094570159912
172456,2.3301429748535156
172457,2.349787950515747
172458,2.3582913875579834
172459,2.2882444858551025
172460,2.4217312335968018
172461,2.4552717208862305
172462,2.3636484146118164
172463,2.3582816123962402
172464,2.327587842941284
172465,2.386413097381592
172466,2.3872005939483643
172467,2.3937134742736816
172468,2.3386592864990234
172469,2.3426568508148193
172470,2.3448097705841064
172471,2.3704452514648438
172472,2.466158866882324
172473,2.376116991043091
172474,2.342940092086792
172475,2.367093086242676
172476,2.4031033515930176
172477,2.2650327682495117
172478,2.3192286491394043
172479,2.4446024894714355
172480,2.299095869064331
172481,2.368760585784912
172482,2.3819825649261475
172483,2.3844079971313477
172484,2.3889851570129395
172485,2.333582639694214
172486,2.376953601837158
172487,2.4156534671783447
172488,2.421250581741333
172489,2.3434457778930664
172490,2.3683972358703613
172491,2.368095874786377
172492,2.346407890319824
172493,2.3091723918914795
172494,2.3855340480804443
172495,2.4268505573272705
172496,2.3650918006896973
172497,2.3911306858062744
172498,2.3253846168518066
172499,2.380143165588379
172500,2.4150736331939697
172501,2.37079119682312
172502,2.3470277786254883
172503,2.358445644378662
172504,2.4377481937408447
172505,2.3213560581207275
172506,2.384416103363037
172507,2.335120916366577
172508,2.4203310012817383
172509,2.3125834465026855
172510,2.3630566596984863
172511,2.3537824153900146
172512,2.3409266471862793
172513,2.4223971366882324
172514,2.4185402393341064
172515,2.3882501125335693
172516,2.3781492710113525
172517,2.3297929763793945
172518,2.3586888313293457
172519,2.4254868030548096
172520,2.380723237991333
172521,2.330461263656616
172522,2.3820419311523438
172523,2.3533637523651123
172524,2.4108970165252686
172525,2.3590047359466553
172526,2.373016357421875
172527,2.417879819869995
172528,2.3820879459381104
172529,2.3292396068573
172530,2.3469491004943848
172531,2.2821977138519287
172532,2.411705732345581
172533,2.3466875553131104
172534,2.3800156116485596
172535,2.3610360622406006
172536,2.424290657043457
172537,2.4538092613220215
172538,2.3624134063720703
172539,2.347952127456665
172540,2.389676809310913
172541,2.290048122406006
172542,2.4045164585113525
172543,2.384411096572876
172544,2.3656063079833984
172545,2.394132614135742
172546,2.396512985229492
172547,2.4323651790618896
172548,2.398387908935547
172549,2.4256184101104736
172550,2.379535436630249
172551,2.3513171672821045
172552,2.350555181503296
172553,2.3140652179718018
172554,2.4116363525390625
172555,2.3337724208831787
172556,2.3123178482055664
172557,2.3178226947784424
172558,2.3811702728271484
172559,2.370692491531372
172560,2.3476884365081787
172561,2.3065857887268066
172562,2.3481268882751465
172563,2.4316649436950684
172564,2.421351671218872
172565,2.3823583126068115
172566,2.3828084468841553
172567,2.370452642440796
172568,2.3191587924957275
172569,2.3579087257385254
172570,2.390712261199951
172571,2.3642592430114746
172572,2.3351190090179443
172573,2.372746229171753
172574,2.419503927230835
172575,2.350118637084961
172576,2.386279582977295
172577,2.3466272354125977
